1.165506299999999982e+02,3.976814999999999856e+01
1.163822300000000070e+02,3.992099999999999937e+01
1.163431599999999975e+02,3.992206999999999795e+01
1.164016500000000036e+02,3.985678999999999661e+01
1.164926300000000055e+02,3.991469000000000023e+01
1.164199399999999969e+02,3.992327000000000226e+01
1.165837999999999965e+02,4.006184999999999974e+01
1.164202300000000037e+02,3.990684999999999860e+01
1.163999400000000009e+02,3.992452999999999719e+01
1.163218799999999931e+02,3.999987000000000137e+01
1.163325999999999993e+02,4.000059000000000253e+01
1.172588700000000017e+02,4.016344000000000136e+01
1.167574099999999930e+02,3.991282999999999959e+01
1.165629799999999960e+02,3.995727000000000118e+01
1.164360599999999977e+02,3.985493999999999915e+01
1.167364500000000049e+02,4.000200999999999851e+01
1.164257800000000032e+02,3.989365000000000094e+01
1.164610600000000034e+02,4.000652999999999793e+01
1.163625499999999988e+02,3.985448999999999842e+01
1.170614199999999983e+02,4.009958000000000311e+01
1.164671600000000069e+02,3.997328999999999866e+01
1.163483700000000027e+02,3.986245999999999867e+01
1.162219199999999972e+02,3.989301999999999992e+01
1.165818600000000060e+02,4.007047000000000025e+01
1.167445199999999943e+02,4.013920999999999850e+01
1.163666500000000070e+02,3.993652999999999764e+01
1.163328800000000030e+02,3.993464999999999776e+01
1.162601300000000037e+02,3.992889000000000266e+01
1.163215900000000005e+02,3.996576999999999913e+01
1.163753300000000053e+02,3.985723000000000127e+01
1.164346500000000049e+02,3.991716000000000264e+01
1.164925900000000070e+02,3.996092000000000155e+01
1.163520199999999960e+02,3.997366000000000241e+01
1.163230300000000028e+02,3.989909999999999712e+01
1.163878200000000049e+02,3.986997999999999820e+01
1.167988699999999938e+02,4.010564000000000107e+01
1.164268600000000049e+02,3.980447999999999809e+01
1.168453099999999978e+02,4.047030000000000172e+01
1.170204099999999983e+02,4.019167999999999807e+01
1.164454599999999971e+02,3.987008999999999759e+01
1.164245200000000011e+02,3.988815000000000310e+01
1.163635799999999989e+02,3.996688000000000329e+01
1.163209499999999963e+02,3.998628999999999678e+01
1.165807099999999963e+02,3.991803999999999775e+01
1.164596599999999995e+02,3.993251000000000062e+01
1.163704199999999958e+02,3.996018000000000114e+01
1.163034200000000027e+02,3.995394999999999897e+01
1.165442100000000067e+02,4.019250000000000256e+01
1.164138499999999965e+02,3.990001999999999782e+01
1.161590599999999966e+02,4.005299000000000120e+01
1.171049000000000007e+02,4.014345000000000141e+01
1.163576900000000052e+02,3.987689000000000306e+01
1.163675000000000068e+02,4.007977999999999952e+01
1.163113199999999949e+02,3.985652000000000328e+01
1.162301400000000058e+02,4.029742000000000246e+01
1.164559299999999951e+02,3.994167999999999807e+01
1.163732700000000051e+02,3.993634000000000128e+01
1.167125999999999948e+02,3.992419999999999902e+01
1.163999400000000009e+02,3.992472000000000065e+01
1.163818500000000000e+02,3.998508000000000351e+01
1.164025699999999972e+02,4.015550999999999959e+01
1.166507000000000005e+02,3.992417999999999978e+01
1.160427200000000028e+02,3.973592000000000013e+01
1.164420300000000026e+02,3.999378000000000100e+01
1.164945500000000038e+02,4.007442999999999955e+01
1.164762400000000042e+02,3.995450000000000301e+01
1.164986600000000010e+02,4.000182000000000215e+01
1.164485200000000020e+02,3.974472000000000094e+01
1.164592700000000036e+02,4.000361999999999796e+01
1.164111800000000017e+02,3.992745000000000033e+01
1.165649999999999977e+02,4.007115000000000293e+01
1.164286000000000030e+02,3.995318000000000325e+01
1.163662499999999937e+02,3.994702000000000197e+01
1.169491000000000014e+02,4.014898999999999774e+01
1.164370299999999929e+02,3.986952000000000140e+01
1.166198700000000059e+02,4.012803000000000253e+01
1.166354800000000012e+02,4.013801000000000130e+01
1.163463500000000010e+02,3.993912000000000262e+01
1.163664700000000067e+02,3.996972000000000236e+01
1.164289799999999957e+02,3.991111000000000075e+01
1.164275800000000061e+02,3.988282000000000238e+01
1.164205299999999994e+02,3.993001999999999896e+01
1.164567700000000059e+02,3.991221000000000174e+01
1.168972200000000043e+02,3.981895000000000095e+01
1.159811600000000027e+02,3.968115999999999843e+01
1.162974999999999994e+02,3.986514999999999986e+01
1.164261699999999990e+02,3.985745000000000005e+01
1.162702500000000043e+02,3.990538000000000096e+01
1.164132900000000035e+02,3.986411999999999978e+01
1.164401199999999932e+02,3.983881999999999834e+01
1.163524299999999982e+02,3.988662999999999670e+01
1.163245799999999974e+02,3.996591999999999700e+01
1.164158900000000045e+02,3.985676000000000130e+01
1.170322900000000033e+02,3.975874000000000308e+01
1.165443199999999990e+02,3.984407000000000210e+01
1.163495000000000061e+02,3.995107999999999748e+01
1.162673099999999948e+02,3.990639000000000181e+01
1.163589499999999930e+02,4.003354999999999819e+01
1.165349700000000013e+02,3.996862999999999744e+01
1.163461400000000054e+02,3.995667000000000257e+01
1.162451999999999970e+02,3.993079999999999785e+01
1.163379000000000048e+02,3.990621999999999758e+01
1.164208699999999936e+02,3.990592000000000183e+01
1.164123600000000067e+02,3.995481999999999800e+01
1.163854500000000058e+02,3.989869999999999806e+01
1.168231499999999983e+02,4.037116999999999933e+01
1.162905700000000024e+02,3.984094999999999942e+01
1.164576500000000010e+02,3.981542000000000314e+01
1.172702400000000011e+02,4.062559000000000253e+01
1.163863699999999994e+02,3.995215000000000316e+01
1.165841099999999955e+02,4.007240000000000180e+01
1.171022200000000026e+02,4.013550000000000040e+01
1.163340100000000064e+02,4.005877999999999872e+01
1.166224700000000070e+02,4.002559000000000111e+01
1.163310400000000016e+02,4.003285000000000338e+01
1.163356899999999996e+02,3.989103999999999672e+01
1.165656299999999987e+02,3.996627999999999759e+01
1.187967799999999983e+02,3.412183000000000277e+01
1.163144300000000015e+02,4.006569999999999965e+01
1.162014800000000037e+02,4.001888000000000289e+01
1.163537199999999956e+02,4.002929999999999922e+01
1.164212700000000069e+02,3.989856999999999942e+01
1.174901100000000014e+02,4.041617999999999711e+01
1.162657499999999970e+02,3.997012999999999749e+01
1.163404299999999978e+02,3.992215000000000202e+01
1.167898799999999966e+02,4.036907000000000068e+01
1.173074100000000044e+02,4.039300999999999675e+01
1.164652300000000054e+02,3.989226000000000028e+01
1.163569999999999993e+02,3.990782000000000096e+01
1.163584400000000016e+02,4.000428999999999746e+01
1.163637899999999945e+02,3.996654999999999802e+01
1.163698299999999932e+02,3.994127999999999901e+01
1.162802899999999937e+02,3.987684000000000140e+01
1.163678400000000011e+02,3.990059999999999718e+01
1.170961800000000039e+02,4.014206999999999681e+01
1.162823300000000017e+02,3.996097999999999928e+01
1.165818299999999965e+02,4.006701999999999941e+01
1.164715900000000062e+02,3.990749000000000279e+01
1.162235000000000014e+02,3.989809999999999945e+01
1.164384399999999999e+02,3.989005000000000223e+01
1.164514400000000052e+02,3.995503999999999678e+01
1.163195300000000003e+02,3.993375000000000341e+01
1.164625900000000058e+02,3.994548999999999950e+01
1.165664299999999969e+02,4.007216999999999985e+01
1.164098400000000026e+02,3.985607000000000255e+01
1.164491399999999999e+02,3.988306000000000040e+01
1.162014800000000037e+02,4.001886999999999972e+01
1.165323800000000034e+02,4.024615000000000009e+01
1.162821600000000046e+02,3.990619999999999834e+01
1.163708699999999965e+02,3.996045999999999765e+01
1.165881600000000020e+02,4.007712000000000074e+01
1.161131199999999950e+02,3.983187000000000211e+01
1.159763700000000028e+02,3.969688000000000017e+01
1.164261300000000006e+02,3.985752000000000095e+01
1.163423599999999993e+02,3.975401999999999703e+01
1.162462900000000019e+02,3.993486000000000047e+01
1.160571999999999946e+02,3.971224999999999739e+01
0.000000000000000000e+00,0.000000000000000000e+00
1.164272799999999961e+02,3.989327000000000112e+01
1.162891699999999986e+02,3.989755000000000251e+01
1.168306299999999993e+02,4.037810000000000343e+01
1.162921000000000049e+02,3.992170999999999736e+01
1.165012399999999957e+02,3.993283000000000271e+01
1.162470299999999952e+02,3.987633000000000294e+01
1.171516000000000020e+02,4.012830000000000297e+01
1.164563299999999941e+02,3.990747999999999962e+01
1.164620800000000003e+02,3.996985999999999706e+01
1.163421400000000006e+02,3.994877000000000322e+01
1.164561099999999954e+02,3.991107000000000227e+01
1.164070499999999981e+02,3.993784000000000134e+01
1.163674900000000036e+02,3.991628000000000043e+01
1.161305200000000042e+02,3.964023999999999859e+01
1.162803100000000001e+02,3.984776000000000096e+01
1.163283100000000019e+02,3.988770000000000238e+01
1.165647299999999973e+02,4.007146999999999792e+01
1.164561700000000002e+02,3.991467000000000098e+01
1.161602299999999985e+02,4.004988000000000170e+01
1.160574199999999934e+02,3.971293000000000006e+01
1.166912399999999934e+02,4.028703999999999752e+01
1.162899599999999936e+02,3.999253999999999820e+01
1.161974900000000019e+02,3.983782999999999674e+01
1.164807600000000036e+02,3.995622000000000185e+01
1.164602299999999957e+02,3.998093000000000075e+01
1.164748699999999957e+02,3.992972000000000321e+01
1.163519299999999959e+02,4.005561000000000149e+01
1.164846399999999988e+02,3.990666999999999831e+01
1.161912499999999966e+02,3.991624999999999801e+01
1.164598500000000030e+02,3.997688999999999737e+01
1.163798000000000030e+02,3.995929000000000286e+01
1.159620400000000018e+02,3.975909000000000049e+01
1.174354199999999935e+02,3.881962000000000046e+01
1.164434200000000033e+02,3.982547999999999888e+01
1.163213200000000001e+02,3.996611000000000047e+01
1.163297299999999979e+02,3.995118000000000080e+01
1.164718799999999987e+02,3.991035000000000110e+01
1.163682199999999938e+02,3.988864999999999839e+01
1.162933299999999974e+02,4.003284000000000020e+01
1.165666300000000035e+02,3.991443999999999903e+01
1.164237700000000046e+02,3.993948999999999927e+01
1.164260199999999941e+02,3.990408999999999651e+01
1.162759999999999962e+02,4.000350000000000250e+01
1.163532600000000059e+02,3.984633000000000180e+01
1.164488699999999994e+02,3.991228000000000264e+01
1.162546499999999980e+02,3.977602000000000260e+01
1.164624500000000040e+02,4.001012000000000057e+01
1.165400700000000001e+02,3.975728999999999758e+01
1.163009200000000050e+02,3.984909999999999997e+01
1.163635199999999941e+02,3.997476999999999947e+01
1.163365500000000026e+02,3.989423000000000030e+01
1.165553199999999947e+02,3.991682000000000130e+01
1.165647000000000020e+02,4.007068999999999903e+01
1.163375800000000027e+02,3.994509999999999650e+01
1.165442400000000021e+02,3.986923000000000172e+01
1.162528099999999966e+02,3.985896000000000328e+01
1.161587200000000024e+02,3.987386999999999659e+01
1.165485500000000059e+02,3.991935000000000144e+01
1.163419800000000066e+02,4.000744000000000256e+01
1.165236000000000018e+02,3.990699000000000041e+01
1.164291300000000007e+02,3.989616999999999791e+01
1.164869400000000041e+02,3.999226000000000170e+01
1.163855700000000013e+02,3.971882999999999697e+01
1.164397799999999989e+02,3.988989999999999725e+01
1.163438000000000017e+02,3.983912000000000120e+01
1.164195299999999946e+02,3.993531999999999726e+01
1.164715800000000030e+02,3.992967000000000155e+01
1.165109000000000066e+02,3.994133999999999673e+01
1.164495000000000005e+02,3.988304999999999723e+01
1.169093000000000018e+02,4.072350999999999743e+01
1.163179999999999978e+02,3.993771999999999878e+01
1.164384399999999999e+02,3.994225000000000136e+01
1.162411500000000046e+02,3.991469000000000023e+01
1.163751400000000018e+02,3.997699999999999676e+01
1.164192299999999989e+02,3.968876000000000204e+01
1.164512200000000064e+02,3.989206999999999681e+01
1.164023799999999937e+02,3.987223000000000184e+01
1.166417200000000065e+02,3.983214999999999861e+01
1.164103700000000003e+02,3.989587000000000216e+01
1.163353699999999975e+02,3.990993000000000279e+01
1.164942800000000034e+02,3.973232999999999748e+01
1.165054099999999977e+02,4.001033999999999935e+01
1.164976699999999994e+02,3.997153999999999741e+01
1.167449900000000014e+02,3.993995999999999924e+01
1.164332899999999995e+02,3.991967999999999961e+01
1.162587099999999936e+02,3.992499999999999716e+01
1.164665600000000012e+02,3.993229999999999791e+01
1.164544099999999958e+02,3.995304999999999751e+01
1.166583899999999971e+02,3.991299000000000063e+01
1.163043899999999979e+02,3.988327999999999918e+01
1.164290400000000005e+02,4.007388000000000261e+01
1.163801799999999957e+02,3.984176000000000073e+01
1.163058000000000050e+02,3.989497000000000071e+01
1.164125700000000023e+02,3.986966000000000321e+01
1.163439099999999939e+02,3.986028999999999911e+01
1.162905200000000008e+02,3.991073000000000093e+01
1.164293799999999948e+02,3.990995999999999810e+01
1.164558200000000028e+02,3.994747000000000270e+01
1.169986399999999946e+02,4.012530000000000285e+01
1.165223299999999966e+02,4.003029999999999688e+01
1.163815299999999979e+02,3.998606999999999800e+01
1.163997300000000052e+02,3.980353000000000208e+01
1.167446499999999929e+02,4.038953999999999667e+01
1.159613999999999976e+02,4.045369000000000170e+01
1.164894599999999940e+02,4.001317999999999842e+01
1.165883100000000070e+02,4.004097000000000151e+01
1.171066699999999940e+02,4.038674999999999926e+01
1.170857799999999997e+02,4.024481999999999715e+01
1.163658499999999947e+02,3.994942000000000348e+01
1.166810700000000054e+02,3.992342000000000013e+01
1.164436599999999942e+02,3.992560999999999893e+01
1.163350700000000018e+02,3.991031000000000262e+01
1.164495200000000068e+02,3.990728000000000009e+01
1.163934500000000014e+02,3.994015000000000271e+01
1.163064799999999934e+02,3.998382999999999754e+01
1.164416800000000052e+02,3.996242999999999768e+01
1.169859799999999979e+02,4.014206999999999681e+01
1.161950199999999995e+02,3.974998000000000076e+01
1.164627600000000029e+02,3.997254999999999825e+01
1.164438799999999929e+02,3.993981999999999744e+01
1.163526600000000002e+02,3.991723000000000354e+01
1.161956399999999974e+02,3.966076000000000334e+01
1.164728400000000050e+02,3.992052000000000334e+01
1.162947699999999998e+02,3.992249999999999943e+01
1.164490200000000044e+02,3.993227999999999867e+01
1.163421699999999959e+02,3.971430999999999756e+01
1.164670600000000036e+02,3.992495999999999867e+01
1.165123200000000026e+02,3.991492000000000218e+01
1.164723999999999933e+02,3.993254999999999910e+01
1.163573800000000062e+02,3.988741999999999877e+01
1.164128500000000059e+02,3.993952999999999776e+01
1.166336500000000029e+02,3.983315000000000339e+01
1.162645499999999998e+02,3.989423000000000030e+01
1.163358499999999935e+02,3.989077000000000339e+01
1.164493899999999940e+02,3.980621000000000009e+01
1.163506200000000064e+02,3.994227999999999668e+01
1.163091500000000025e+02,4.000350000000000250e+01
1.163473999999999933e+02,4.000766000000000133e+01
1.162258999999999958e+02,3.996757999999999811e+01
1.163518300000000067e+02,3.989974999999999739e+01
1.164721200000000039e+02,3.992179999999999751e+01
1.164488000000000056e+02,4.021574999999999989e+01
1.159748600000000067e+02,4.046027000000000129e+01
1.163779100000000000e+02,3.983276999999999646e+01
1.163870100000000036e+02,3.988427999999999685e+01
1.163650499999999965e+02,3.999860000000000326e+01
1.164242500000000007e+02,3.993515000000000015e+01
1.162143400000000071e+02,4.021759999999999735e+01
1.163282099999999986e+02,3.992605999999999966e+01
1.164884500000000003e+02,3.982594000000000278e+01
1.163667999999999978e+02,3.991002999999999901e+01
1.160714300000000065e+02,3.965614999999999668e+01
1.164278500000000065e+02,3.994500000000000028e+01
1.163849900000000019e+02,3.985654999999999859e+01
1.163784799999999962e+02,3.985566000000000031e+01
1.163498699999999957e+02,3.992685999999999780e+01
1.161355999999999966e+02,3.984805999999999671e+01
1.164437000000000069e+02,4.008077000000000112e+01
1.166818600000000004e+02,4.000224000000000046e+01
